190589680;Ninja Rantaro - Tập 57;Soubee Amako;available;40000;6000;34000;15;4.6;14;{'text': 'Đã bán 155', 'value': 155};truyen_tranh;Bìa mềm
169375399;My Hero Academia - Học Viện Siêu Anh Hùng - Tập 4: Cậu Bé Sinh Ra Với Tất Cả (Tái Bản 2022);Kohei Horikoshi;available;25000;0;25000;0;5.0;19;{'text': 'Đã bán 56', 'value': 56};truyen_tranh;
11821859;Thám Tử Lừng Danh Conan - Tập 6 (Tái Bản 2019);Gosho Aoyama;available;20000;3000;17000;15;5.0;91;{'text': 'Đã bán 1101', 'value': 1101};truyen_tranh;Bìa mềm
149520387;Đạo Làm Chồng Đảm - Tập 6 - Tặng Kèm Standee PVC;Kousuke Oono;available;30000;0;30000;0;5.0;60;{'text': 'Đã bán 215', 'value': 215};truyen_tranh;
180749848;Dr.STONE - Tập 18: Khoa Học Tao Nhã;Riichiro Inagaki;available;25000;0;25000;0;5.0;15;{'text': 'Đã bán 46', 'value': 46};truyen_tranh;
10731224;Thám Tử Lừng Danh Conan - Tập 92 (Tái Bản);Aoyama Gosho;available;20000;3000;17000;15;5.0;150;{'text': 'Đã bán 2436', 'value': 2436};truyen_tranh;Bìa mềm
136019497;Combo Người Bà Tài Giỏi Vùng Saga Tập 1,2,3,4,5 - Sổ tay;Yoshichi Shimada;available;246000;24600;221400;10;5.0;30;{'text': 'Đã bán 115', 'value': 115};truyen_tranh;Bìa mềm
180104033;Chú Thuật Hồi Chiến: Tập 1;Gege Akutami;available;30000;500;29500;2;4.8;15;{'text': 'Đã bán 46', 'value': 46};truyen_tranh;
11713422;Doraemon - Chú Mèo Máy Đến Từ Tương Lai Tập 9 (Tái Bản 2019);Fujiko F Fujio;available;18000;2700;15300;15;5.0;67;{'text': 'Đã bán 652', 'value': 652};truyen_tranh;Bìa mềm
11713434;Doraemon Truyện Dài - Tập 6 - Nobita Và Cuộc Chiến Vũ Trụ (Tái Bản 2019);Fujiko F Fujio;available;18000;2700;15300;15;5.0;81;{'text': 'Đã bán 1091', 'value': 1091};truyen_tranh;Bìa mềm
163739636;Thiên Thần Diệt Thế - Seraph Of The End - Tập 6 (Tái Bản 2022);Takaya Kagami;available;22000;0;22000;0;5.0;37;{'text': 'Đã bán 82', 'value': 82};truyen_tranh;
166329252;Emma 10;Mori Kaoru;available;50000;12500;37500;25;5.0;33;{'text': 'Đã bán 246', 'value': 246};truyen_tranh;Bìa mềm
188487632;Hội Chứng Tuổi Thanh Xuân - Tập 7;Keji MIZOGUCHI;available;105000;15750;89250;15;5.0;16;{'text': 'Đã bán 89', 'value': 89};truyen_tranh;Bìa mềm
187190678;"Quán Rượu Dị Giới ""Nobu"" - Tập 6";Natsuya Semikawa;available;40000;6000;34000;15;5.0;14;{'text': 'Đã bán 122', 'value': 122};truyen_tranh;Bìa mềm
54149086;Relife – Tập 10 (Tặng Kèm: 1 Postcard Relife );YayoiSo;available;75000;10000;65000;13;4.8;79;{'text': 'Đã bán 332', 'value': 332};truyen_tranh;Bìa mềm
163739628;Thiên Thần Diệt Thế - Seraph Of The End - Tập 4 (Tái Bản 2022);Takaya Kagami;available;22000;0;22000;0;5.0;22;{'text': 'Đã bán 63', 'value': 63};truyen_tranh;
192124393;Ikigami - Tập 06;Motoro MASE;available;45000;6750;38250;15;5.0;14;{'text': 'Đã bán 222', 'value': 222};truyen_tranh;Bìa mềm
185435312;Anh Em Phi Hành Gia 27;Chuya Koyama;available;45000;6750;38250;15;5.0;13;{'text': 'Đã bán 169', 'value': 169};truyen_tranh;Bìa mềm
76658407;Thám Tử Lừng Danh Conan - Hanzawa - Chàng Hung Thủ Số Nhọ - Tập 3 [Tặng Kèm Postcard];Gosho Aoyama;available;25000;3750;21250;15;5.0;182;{'text': 'Đã bán 615', 'value': 615};truyen_tranh;Bìa mềm
11821861;Thám Tử Lừng Danh Conan - Tập 9 (Tái Bản 2019);Gosho Aoyama;available;20000;3000;17000;15;5.0;97;{'text': 'Đã bán 1029', 'value': 1029};truyen_tranh;Bìa mềm
188551115;Vua Sáng Chế - Tập 12;Tatsuki Nohda;available;20000;3000;17000;15;5.0;13;{'text': 'Đã bán 183', 'value': 183};truyen_tranh;Bìa mềm
190467234;Kingdom - Tập 30;Yasuhisa Hara;available;45000;6750;38250;15;5.0;13;{'text': 'Đã bán 179', 'value': 179};truyen_tranh;Bìa mềm
148600244;Fullmetal Alchemist - Cang Giả Kim Thuật Sư - Fullmetal Edition Tập 12 [Tặng kèm Bookmark PVC];Hiromu Arakawa;available;69000;10350;58650;15;5.0;118;{'text': 'Đã bán 712', 'value': 712};truyen_tranh;Bìa mềm
94904216;Thanh Gươm Diệt Quỷ - Kimetsu No Yaiba - Tập 21: Kí Ức Xa Xăm (Tái Bản);Koyoharu Gotouge;available;25000;0;25000;0;5.0;62;{'text': 'Đã bán 173', 'value': 173};truyen_tranh;
89179374;Spy X Family Tập 4;Tatsuya Endo;available;25000;900;24100;4;4.8;904;{'text': 'Đã bán 2533', 'value': 2533};truyen_tranh;Bìa mềm
90893302;Re: Zero - Bắt Đầu Lại Ở Thế Giới Khác - Phần 2 Một Tuần Ở Dinh Thự - 2;Tappei Nagatsuki;available;40000;10000;30000;25;4.8;172;{'text': 'Đã bán 451', 'value': 451};truyen_tranh;Bìa mềm
165021176;Thiên Thần Diệt Thế - Seraph Of The End - Tập 14 (Tái Bản 2022);Takaya Kagami;available;22000;0;22000;0;5.0;37;{'text': 'Đã bán 92', 'value': 92};truyen_tranh;
187190680;Anh Em Phi Hành Gia - Tập 28;Chuya Koyama;available;45000;6750;38250;15;4.8;13;{'text': 'Đã bán 177', 'value': 177};truyen_tranh;Bìa mềm
51518414;Nhóc Miko! Cô Bé Nhí Nhảnh - Tập 28 (Tái Bản 2020);ONO Eriko;available;20000;3000;17000;15;5.0;104;{'text': 'Đã bán 466', 'value': 466};truyen_tranh;
11713418;Doraemon - Chú Mèo Máy Đến Từ Tương Lai Tập 11 (Tái Bản 2019);Fujiko F Fujio;available;18000;2700;15300;15;5.0;48;{'text': 'Đã bán 445', 'value': 445};truyen_tranh;Bìa mềm
146972786;Tetsugaku Letra - Vũ Điệu Giày Đỏ Tập 4;Mizu Sahara;available;30000;4500;25500;15;4.7;127;{'text': 'Đã bán 527', 'value': 527};truyen_tranh;Bìa mềm
124780631;Nozaki & Truyện Tranh Thiếu Nữ 2 (Tái Bản);Tsubaki Izumi;available;40000;10000;30000;25;5.0;73;{'text': 'Đã bán 257', 'value': 257};truyen_tranh;Bìa mềm
11821893;Thám Tử Lừng Danh Conan - Tập 74 (Tái Bản);Gosho Aoyama;available;20000;3000;17000;15;5.0;46;{'text': 'Đã bán 317', 'value': 317};truyen_tranh;Bìa mềm
186265454;Ma Vương Bảo Mẫu Tập 5;Kousuke Iijima;available;30000;4500;25500;15;4.6;14;{'text': 'Đã bán 61', 'value': 61};truyen_tranh;Bìa mềm
191571462;"Quán Rượu Dị Giới ""Nobu"" - Tập 08";Natsuya Semikawa;available;40000;6000;34000;15;5.0;13;{'text': 'Đã bán 129', 'value': 129};truyen_tranh;Bìa mềm
191636255;Chòm Sao Linh Thú Tập 7 [Tặng Kèm Bookmark];Matsuri Akino;available;40000;6000;34000;15;5.0;15;{'text': 'Đã bán 147', 'value': 147};truyen_tranh;Bìa mềm
178231963;Ma Vương Bảo Mẫu Tập 2;Kousuke Iijima;available;30000;4500;25500;15;4.8;16;{'text': 'Đã bán 99', 'value': 99};truyen_tranh;Bìa mềm
11821909;Thám Tử Lừng Danh Conan - Tập 89 (Tái Bản 2019);Gosho Aoyama;available;20000;3000;17000;15;5.0;86;{'text': 'Đã bán 1137', 'value': 1137};truyen_tranh;Bìa mềm
179214454;Boruto - Naruto Hậu Sinh Khả Úy Tập 12: Bản Thể;Masashi Kishimoto;available;25000;3750;21250;15;5.0;14;{'text': 'Đã bán 115', 'value': 115};truyen_tranh;Bìa mềm
173093849;Komi - Nữ Thần Sợ Giao Tiếp - Tập 6;Tomohito Oda;available;25000;0;25000;0;4.8;24;{'text': 'Đã bán 76', 'value': 76};truyen_tranh;
84699360;One Room Angel;Hika Harada;available;99000;0;99000;0;5.0;138;{'text': 'Đã bán 292', 'value': 292};truyen_tranh;Bìa mềm
181267662;Sentimental Darling - Tặng Kèm Bookmark + Postcard Ivory Bồi Đôi;;available;79000;0;79000;0;4.8;13;{'text': 'Đã bán 36', 'value': 36};truyen_tranh;
165711001;Dã Ngoại Thảnh Thơi - Yurucamp Tập 7;Afro;available;30000;4500;25500;15;5.0;61;{'text': 'Đã bán 282', 'value': 282};truyen_tranh;Bìa mềm
174605349;Bên Dưới Cây Cầu Arakawa - Arakawa Under The Bridge Tập 12 [Tặng Kèm Postcard];Hikaru Nakamura;available;30000;4500;25500;15;4.5;22;{'text': 'Đã bán 204', 'value': 204};truyen_tranh;Bìa mềm
192448034;Birdmen - Tập 4 (Tặng Kèm Postcard);Kiri Wazawa;available;30000;4500;25500;15;5.0;14;{'text': 'Đã bán 107', 'value': 107};truyen_tranh;Bìa mềm
12081423;Doraemon - Truyện Dài - Tập 13: Nobita Và Mê Cung Thiếc (Tái Bản 2019);Fujiko F Fujio;available;18000;2700;15300;15;5.0;69;{'text': 'Đã bán 811', 'value': 811};truyen_tranh;Bìa mềm
188993181;[Manga] Xin Hãy Làm Ba Của Con - Chise Ogawa;;available;99000;14850;84150;15;5.0;23;{'text': 'Đã bán 66', 'value': 66};truyen_tranh;Bìa mềm
192124405;Shaman King - Tập 14;Hiroyuki Takei;available;35000;5250;29750;15;5.0;13;{'text': 'Đã bán 133', 'value': 133};truyen_tranh;Bìa mềm
171580623;Komi - Nữ Thần Sợ Giao Tiếp - Tập 7;Tomohito Oda;available;25000;0;25000;0;5.0;36;{'text': 'Đã bán 112', 'value': 112};truyen_tranh;
155200568;Ranma 1/2 - Tập 14;Rumiko Takahashi;available;70000;0;70000;0;5.0;28;{'text': 'Đã bán 171', 'value': 171};truyen_tranh;
173911227;Komi - Nữ Thần Sợ Giao Tiếp - Tập 8 - Tặng Kèm Card Bo Góc Nữ Thần;Tomohito Oda;available;25000;0;25000;0;5.0;24;{'text': 'Đã bán 66', 'value': 66};truyen_tranh;
174606485;Kaze Hikaru 44;Taeko Watanabe;available;25000;3750;21250;15;5.0;19;{'text': 'Đã bán 167', 'value': 167};truyen_tranh;Bìa mềm
179372227;Hello Kômang Tập 1;Park In-seo;available;20000;3000;17000;15;5.0;14;{'text': 'Đã bán 77', 'value': 77};truyen_tranh;Bìa mềm
162844702;Thiên Thần Diệt Thế - Seraph Of The End - Tập 13 (Tái Bản 2022);Takaya Kagami;available;22000;3300;18700;15;5.0;19;{'text': 'Đã bán 40', 'value': 40};truyen_tranh;Bìa mềm
124863864;Death Note 4 - Tình Yêu (Tái Bản);Takeshi Obata;available;45000;11250;33750;25;5.0;69;{'text': 'Đã bán 199', 'value': 199};truyen_tranh;Bìa mềm
10731218;Thám Tử Lừng Danh Conan - Tập 75 (Tái Bản);Aoyama Gosho;available;20000;3000;17000;15;4.8;63;{'text': 'Đã bán 631', 'value': 631};truyen_tranh;Bìa mềm
14453318;Thám Tử Lừng Danh Conan - Tập 73 ( Tái Bản );Gosho Aoyama;available;20000;3000;17000;15;5.0;63;{'text': 'Đã bán 586', 'value': 586};truyen_tranh;Bìa mềm
163739097;Thiên Thần Diệt Thế - Seraph Of The End - Tập 8 (Tái Bản 2022);Takaya Kagami;available;22000;0;22000;0;5.0;30;{'text': 'Đã bán 79', 'value': 79};truyen_tranh;
185813023;Sói Đầu Đàn Và Cún Nhỏ 2 ( Truyện Tranh );;available;105300;0;105300;0;5.0;12;{'text': 'Đã bán 24', 'value': 24};truyen_tranh;
10733990;Doraemon Tập 5: Nobita Và Chuyến Phiêu Lưu Vào Xứ Quỷ (Tái Bản);Fujiko F Fujio;available;18000;2700;15300;15;4.8;61;{'text': 'Đã bán 522', 'value': 522};truyen_tranh;Bìa mềm
124863830;Nozaki & Truyện Tranh Thiếu Nữ 11 (Tái Bản);Tsubaki Izumi;available;40000;10000;30000;25;4.8;65;{'text': 'Đã bán 200', 'value': 200};truyen_tranh;Bìa mềm
10722462;Thám Tử Lừng Danh Conan Tập 10 (Tái Bản);Aoyama Gosho;available;20000;3000;17000;15;5.0;105;{'text': 'Đã bán 1180', 'value': 1180};truyen_tranh;Bìa mềm
125010578;Black Jack 02 (Bìa Mềm);Osamu Tezuka;available;30000;4500;25500;15;4.7;212;{'text': 'Đã bán 1337', 'value': 1337};truyen_tranh;Bìa mềm
179369102;PRE-ORDER-Ajin - BoxSet Số 1 (Tập 1 Đến Tập 6) - Tặng Kèm Bookmark 3D;;available;300000;3000;297000;1;5.0;2;{'text': 'Đã bán 6', 'value': 6};truyen_tranh;
181131183;Ma Vương Bảo Mẫu Tập 3;Kousuke Iijima;available;30000;4500;25500;15;5.0;14;{'text': 'Đã bán 91', 'value': 91};truyen_tranh;Bìa mềm
12107894;Shin - Cậu Bé Bút Chì Truyện Dài Tập 6: Vị Hôn Thê Đến Từ Tương Lai (Tái Bản 2019);Yoshito Usui;available;20000;3000;17000;15;4.8;104;{'text': 'Đã bán 870', 'value': 870};truyen_tranh;Bìa mềm
11821907;Thám Tử Lừng Danh Conan - Tập 88 (Tái Bản 2019);Gosho Aoyama;available;20000;0;20000;0;5.0;30;{'text': 'Đã bán 217', 'value': 217};truyen_tranh;Bìa mềm
990221;Box Set Little Forest (2 Tập);Igarashi Daisuke;available;90000;0;90000;0;4.6;42;{'text': 'Đã bán 167', 'value': 167};truyen_tranh;Bìa mềm
10733994;Doraemon Tập 9: Nobita Và Nước Nhật Thời Nguyên Thủy (Tái Bản);Fujiko F Fujio;available;18000;2700;15300;15;4.8;46;{'text': 'Đã bán 435', 'value': 435};truyen_tranh;Bìa mềm
166446371;Kingdom 21;Yasuhisa Hara;available;45000;6750;38250;15;5.0;29;{'text': 'Đã bán 238', 'value': 238};truyen_tranh;Bìa mềm
190467232;Shaman King - Tập 13;Hiroyuki Takei;available;35000;5250;29750;15;5.0;12;{'text': 'Đã bán 155', 'value': 155};truyen_tranh;Bìa mềm
169376044;My Hero Academia - Học Viện Siêu Anh Hùng - Tập 19: Trước Thềm Lễ Hội Văn Hóa (Tái Bản 2022);Kohei Horikoshi;available;25000;0;25000;0;5.0;19;{'text': 'Đã bán 34', 'value': 34};truyen_tranh;
10731220;Thám Tử Lừng Danh Conan - Tập 76 (Tái Bản);Aoyama Gosho;available;20000;3000;17000;15;5.0;53;{'text': 'Đã bán 578', 'value': 578};truyen_tranh;Bìa mềm
167461987;Thiên Thần Diệt Thế - Seraph Of The End - Tập 17 (Tái Bản 2022);Takaya Kagami;available;22000;0;22000;0;5.0;17;{'text': 'Đã bán 54', 'value': 54};truyen_tranh;
180851245;Bleach Tập 68: The Ordinary Peace;Tite Kubo;available;25000;3750;21250;15;5.0;12;{'text': 'Đã bán 180', 'value': 180};truyen_tranh;Bìa mềm
43950733;ReLIFE – Tập 8 (Tặng Kèm 1 Postcard);YayoiSo;available;75000;6900;68100;9;4.7;69;{'text': 'Đã bán 384', 'value': 384};truyen_tranh;Bìa mềm
192909291;Văn Phòng Thám Tử Quái Vật - Tập 10;Sho Aimoto;available;30000;4500;25500;15;5.0;14;{'text': 'Đã bán 87', 'value': 87};truyen_tranh;
11713424;Doraemon - Chú Mèo Máy Đến Từ Tương Lai Tập 8 (Tái Bản 2019);Fujiko F Fujio;available;18000;2700;15300;15;5.0;74;{'text': 'Đã bán 738', 'value': 738};truyen_tranh;Bìa mềm
188551109;Ma Vương Bảo Mẫu - Tập 6;Kousuke Iijima;available;30000;4500;25500;15;4.8;13;{'text': 'Đã bán 74', 'value': 74};truyen_tranh;Bìa mềm
72743808;Princess Princess Tập 6;Tsuda Mikiyo;available;35000;8750;26250;25;5.0;175;{'text': 'Đã bán 718', 'value': 718};truyen_tranh;Bìa mềm
11715884;Shin - Cậu Bé Bút Chì Truyện Dài Tập 7: Dũng Sĩ Kimpoko (Tái Bản 2019);Yoshito Usui;available;20000;3000;17000;15;4.8;43;{'text': 'Đã bán 438', 'value': 438};truyen_tranh;Bìa mềm
2429535;Kỵ Sĩ, Rồng Và Căn Phòng Dưới Lòng Đất - Tập 1;;available;79000;23700;55300;30;4.7;183;{'text': 'Đã bán 1340', 'value': 1340};truyen_tranh;Bìa mềm
169490207;Thám Tử Kindaichi - Series Kỷ Niệm 20 Năm (Boxset 5 Tập);;available;170000;0;170000;0;4.8;58;{'text': 'Đã bán 204', 'value': 204};truyen_tranh;
184419718;Ma Vương Bảo Mẫu Tập 4;Kousuke Iijima;available;30000;4500;25500;15;5.0;13;{'text': 'Đã bán 74', 'value': 74};truyen_tranh;Bìa mềm
178232003;Vua Sáng Chế Tập 8;Tatsuki Nohda;available;20000;3000;17000;15;5.0;13;{'text': 'Đã bán 346', 'value': 346};truyen_tranh;Bìa mềm
39909008;Doraemon Tranh Truyện Màu - Năm 2112 Doraemon Ra Đời (Tái Bản 2019);Fujiko F Fujio;available;25000;3750;21250;15;5.0;88;{'text': 'Đã bán 855', 'value': 855};truyen_tranh;Bìa mềm
173947705;Nhà Có 5 Nàng Dâu - Tập 6;Negi Haruba;available;25000;3750;21250;15;5.0;34;{'text': 'Đã bán 568', 'value': 568};truyen_tranh;Bìa mềm
124863833;Nozaki & Truyện Tranh Thiếu Nữ 10 (Tái Bản);Tsubaki Izumi;available;40000;10000;30000;25;5.0;68;{'text': 'Đã bán 209', 'value': 209};truyen_tranh;Bìa mềm
111537680;Ký Sinh Thú 01;;available;45000;6750;38250;15;4.6;138;{'text': 'Đã bán 515', 'value': 515};truyen_tranh;Bìa mềm
383329;Thần Đồng Đất Việt 3 - Voi Đất Biết Đi;.;available;10000;0;10000;0;4.7;71;{'text': 'Đã bán 1142', 'value': 1142};truyen_tranh;Bìa mềm
181808932;Thiên Thần Diệt Thế - Tập 22;Takaya Kagami;available;22000;0;22000;0;5.0;12;{'text': 'Đã bán 36', 'value': 36};truyen_tranh;
176536747;PRE-ORDER-Dr.STONE - Tập 17: Những Người Tiên Phong Của Trái Đất;Riichiro Inagaki;available;25000;0;25000;0;5.0;19;{'text': 'Đã bán 81', 'value': 81};truyen_tranh;
50215275;Nhóc Miko! Cô Bé Nhí Nhảnh - Tập 20 (Tái Bản 2020);ONO Eriko;available;20000;3000;17000;15;5.0;70;{'text': 'Đã bán 392', 'value': 392};truyen_tranh;
49377828;Nhóc Miko! Cô Bé Nhí Nhảnh - Tập 1 (Tái Bản 2020);ONO Eriko;available;20000;3000;17000;15;5.0;96;{'text': 'Đã bán 467', 'value': 467};truyen_tranh;
156821181;Lại Là Ếch Ộp;Nguyễn Hưng;available;92000;27600;64400;30;4.5;97;{'text': 'Đã bán 335', 'value': 335};truyen_tranh;Bìa mềm
105376026;Black Jack - Tập 1 (Bìa Cứng);Osamu Tezuka;available;135000;20250;114750;15;4.8;67;{'text': 'Đã bán 288', 'value': 288};truyen_tranh;Bìa cứng
174131022;Dù Cho Không Có Phép Màu (Truyện Tranh) - Kii Kanna;Kii Kanna;available;99000;14850;84150;15;5.0;53;{'text': 'Đã bán 143', 'value': 143};truyen_tranh;Bìa mềm
160671712;Ranma 1/2 - Tập 15;Rumiko Takahashi;available;70000;0;70000;0;5.0;34;{'text': 'Đã bán 237', 'value': 237};truyen_tranh;
125010576;Black Jack 02 (Bìa Cứng);Osamu Tezuka;available;135000;20250;114750;15;5.0;112;{'text': 'Đã bán 711', 'value': 711};truyen_tranh;Bìa cứng
125010130;Kingdom 15;Yasuhisa Hara;available;45000;6750;38250;15;4.6;68;{'text': 'Đã bán 397', 'value': 397};truyen_tranh;Bìa mềm
13191603;Thám Tử Lừng Danh Conan Tập 59 (Tái Bản 2019);Gosho Aoyama;available;20000;3000;17000;15;4.8;57;{'text': 'Đã bán 593', 'value': 593};truyen_tranh;Bìa mềm
124780650;Nozaki & Truyện Tranh Thiếu Nữ 3 (Tái Bản);Tsubaki Izumi;available;40000;10000;30000;25;5.0;57;{'text': 'Đã bán 167', 'value': 167};truyen_tranh;Bìa mềm
125005088;Nozaki & Truyện Tranh Thiếu Nữ 7 (Tái Bản);Tsubaki Izumi;available;40000;10000;30000;25;5.0;60;{'text': 'Đã bán 175', 'value': 175};truyen_tranh;Bìa mềm
54149088;Relife – Tập 9 (Tặng Kèm: 1 Postcard Relife );YayoiSo;available;75000;11300;63700;15;5.0;87;{'text': 'Đã bán 361', 'value': 361};truyen_tranh;Bìa mềm
160931497;Dragon Ball Full Color - Phần Bốn: Frieza Đại Đế - Tập 2 [Tặng Ngẫu Nhiên 1 Trong 2 Mẫu Postcard Nhân Vật];Akira Toriyama;available;77000;11550;65450;15;5.0;65;{'text': 'Đã bán 458', 'value': 458};truyen_tranh;Bìa mềm
72743813;Princess Princess Tập 5;Tsuda Mikiyo;available;40000;10000;30000;25;5.0;167;{'text': 'Đã bán 721', 'value': 721};truyen_tranh;Bìa mềm
49378666;Nhóc Miko! Cô Bé Nhí Nhảnh - Tập 9 (Tái Bản 2020);ONO Eriko;available;20000;3000;17000;15;5.0;60;{'text': 'Đã bán 340', 'value': 340};truyen_tranh;
129748825;Chú Già Nuôi Mèo Ú - Tập 6 (Tặng Kèm Postcard Giấy);Umi Sakurai;available;50000;7500;42500;15;5.0;186;{'text': 'Đã bán 613', 'value': 613};truyen_tranh;Bìa mềm
15257990;Thám Tử Lừng Danh Conan - Tập 60 (Tái Bản 2019);Gosho Aoyama;available;20000;100;19900;1;4.7;48;{'text': 'Đã bán 470', 'value': 470};truyen_tranh;Bìa mềm
145289330;Handa 5;Yoshino Satsuki;available;45000;11250;33750;25;5.0;106;{'text': 'Đã bán 443', 'value': 443};truyen_tranh;Bìa mềm
164323248;KINGDOM - Tập 20 - Tặng Kèm Thẻ Hình Nhân Vật + Hộp Đựng Thẻ;Yasuhisa Hara;available;45000;0;45000;0;5.0;47;{'text': 'Đã bán 281', 'value': 281};truyen_tranh;
1737371;One Piece - Tập 83;Eiichiro Oda;available;19500;2925;16575;15;5.0;57;{'text': 'Đã bán 2230', 'value': 2230};truyen_tranh;Bìa mềm
165021161;Thiên Thần Diệt Thế - Seraph Of The End - Tập 13 (Tái Bản 2022);Takaya Kagami;available;22000;0;22000;0;5.0;29;{'text': 'Đã bán 86', 'value': 86};truyen_tranh;
13958442;Doraemon Plus Tập 2 (Tái Bản 2019);Fujiko F Fujio;available;18000;2700;15300;15;4.8;64;{'text': 'Đã bán 537', 'value': 537};truyen_tranh;Bìa mềm
170298034;Kingdom 22;Yasuhisa Hara;available;45000;6750;38250;15;5.0;21;{'text': 'Đã bán 245', 'value': 245};truyen_tranh;Bìa mềm
52381095;Nhóc Miko! Cô Bé Nhí Nhảnh - Tập 11 (Tái Bản 2020);ONO Eriko;available;20000;3000;17000;15;5.0;64;{'text': 'Đã bán 361', 'value': 361};truyen_tranh;
169020796;Saiki Kusuo - Kẻ Siêu Năng Khốn Khổ - Tập 22: Mối Tình Lệch Pha;Shuichi Aso;available;22000;3300;18700;15;5.0;43;{'text': 'Đã bán 206', 'value': 206};truyen_tranh;Bìa mềm
163739099;Thiên Thần Diệt Thế - Seraph Of The End - Tập 12 (Tái Bản 2022);Takaya Kagami;available;22000;0;22000;0;5.0;26;{'text': 'Đã bán 74', 'value': 74};truyen_tranh;
126593860;Ghi Chép Về Đ.á Q.u.ý Trăm Năm (Truyện Tranh);;available;69000;10350;58650;15;5.0;112;{'text': 'Đã bán 241', 'value': 241};truyen_tranh;Bìa mềm
14453322;Thám Tử Lừng Danh Conan - Tập 7 ( Tái Bản );Gosho Aoyama;available;20000;3000;17000;15;5.0;85;{'text': 'Đã bán 1099', 'value': 1099};truyen_tranh;Bìa mềm
152458035;Black Jack 05 (Bìa Cứng);Osamu Tezuka;available;135000;20250;114750;15;4.6;90;{'text': 'Đã bán 504', 'value': 504};truyen_tranh;Bìa mềm
49641070;Nhóc Miko! Cô Bé Nhí Nhảnh - Tập 12 (Tái Bản 2020);ONO Eriko;available;20000;3000;17000;15;5.0;61;{'text': 'Đã bán 362', 'value': 362};truyen_tranh;
176550213;Anh Em Phi Hành Gia 24;Chuya Koyama;available;45000;6750;38250;15;5.0;16;{'text': 'Đã bán 205', 'value': 205};truyen_tranh;Bìa mềm
188687023;Những Chàng Trai Ở Lộc Phong Quán – Tập 6 (Tái Bản) - Tặng 1 Bookmark 2 mặt;Shimizu Yu;available;48000;14400;33600;30;4.8;12;{'text': 'Đã bán 80', 'value': 80};truyen_tranh;Bìa mềm
180400016;Dược Sư Tự Sự (Manga) - Tập 3 + 4 - Tặng Kèm 02 Standee Ivory + 01 Sticker;;available;94000;0;94000;0;5.0;13;{'text': 'Đã bán 66', 'value': 66};truyen_tranh;
48313526;Nhóc Miko! Cô Bé Nhí Nhảnh (Tập 31);ONO Eriko;available;20000;3000;17000;15;5.0;249;{'text': 'Đã bán 3075', 'value': 3075};truyen_tranh;Bìa mềm
13637684;Thám Tử Lừng Danh Conan - Tập 78 (Tái Bản 2019);Gosho Aoyama;available;20000;3000;17000;15;5.0;62;{'text': 'Đã bán 641', 'value': 641};truyen_tranh;Bìa mềm
11821901;Thám Tử Lừng Danh Conan - Tập 85 (Tái Bản 2019);Gosho Aoyama;available;20000;3000;17000;15;5.0;67;{'text': 'Đã bán 897', 'value': 897};truyen_tranh;Bìa mềm
150686690;Chòm Sao Linh Thú Tập 1 [Tặng Kèm Bookmark];Matsuri Akino;available;40000;6000;34000;15;5.0;70;{'text': 'Đã bán 358', 'value': 358};truyen_tranh;Bìa mềm
103077727;Lớp Học Mật Ngữ - Tập 4 - Tái Bản - Tặng Kèm Huy Hiệu;;available;35000;0;35000;0;5.0;39;{'text': 'Đã bán 255', 'value': 255};truyen_tranh;
189657591;Nhân Vật Hạ Cấp Tomozaki - Tập 3 (Bản Phổ Thông) [Tặng Thẻ Normal];Fly;available;111000;16650;94350;15;5.0;13;{'text': 'Đã bán 64', 'value': 64};truyen_tranh;Bìa mềm
171585975;Ranma 1/2 - Tập 13;Rumiko Takahashi;available;70000;0;70000;0;5.0;19;{'text': 'Đã bán 134', 'value': 134};truyen_tranh;
182320828;Boxset Nhà Trọ Của Những Điều Đã Mất (Bộ 3 Cuốn);Hozumi;available;90000;0;90000;0;5.0;10;{'text': 'Đã bán 27', 'value': 27};truyen_tranh;
146275427;Mob Psycho 100 - Tập 7;One;available;30000;0;30000;0;5.0;42;{'text': 'Đã bán 186', 'value': 186};truyen_tranh;
163739103;Thiên Thần Diệt Thế - Seraph Of The End - Tập 10 (Tái Bản 2022);Takaya Kagami;available;22000;0;22000;0;5.0;26;{'text': 'Đã bán 87', 'value': 87};truyen_tranh;
13116553;Thị Trấn Mèo Tập 1 (Tái Bản 2019);Nekomaki (ms-work);available;68000;10200;57800;15;4.8;160;{'text': 'Đã bán 837', 'value': 837};truyen_tranh;Bìa mềm
173093857;Sơn Trà Đỏ - Tặng Kèm Bookmark + 2 Postcard + 1 Card Plastic SNS;;available;95000;0;95000;0;5.0;30;{'text': 'Đã bán 67', 'value': 67};truyen_tranh;
11821903;Thám Tử Lừng Danh Conan - Tập 86 (Tái Bản 2019);Gosho Aoyama;available;20000;3000;17000;15;5.0;61;{'text': 'Đã bán 912', 'value': 912};truyen_tranh;Bìa mềm
165117994;Thiên Thần Diệt Thế - Seraph Of The End - Tập 21;Nhiều tác giả;available;22000;3300;18700;15;4.8;84;{'text': 'Đã bán 314', 'value': 314};truyen_tranh;Bìa mềm
11478939;Combo Đội Quân Doraemon Đặc Biệt - Trường Học Robot (3 Tập) - Tái Bản 2019;Fujiko F Fujio;available;54000;8100;45900;15;5.0;111;{'text': 'Đã bán 569', 'value': 569};truyen_tranh;Bìa mềm
